mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
1.3457183837890625,0.04044258708531006,0.14730660120646158,0.004534391948517598,200,sqrt,7,100,"{'max_depth': 200, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'n_estimators': 100}",0.910945875842988,0.9137916126242974,0.9211413748378728,0.9152929544350528,0.00429554578318952,283
1.3284135659535725,0.03667776950503322,0.1460553010304769,0.004319043495166664,,sqrt,7,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'n_estimators': 100}",0.910945875842988,0.9137916126242974,0.9211413748378728,0.9152929544350528,0.00429554578318952,283
1.1568305492401123,0.05007035109113951,0.1477933724721273,0.0011382700634021434,150,0.003,5,100,"{'max_depth': 150, 'max_features': 0.003, 'min_samples_leaf': 5, 'n_estimators': 100}",0.911724018675428,0.9119757890185906,0.9221789883268483,0.9152929320069556,0.004870261855176076,285
2.5094826221466064,0.04275847959934193,0.21149675051371256,0.002340160269277042,150,sqrt,7,200,"{'max_depth': 150, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'n_estimators': 200}",0.9104271139546948,0.9126675313445741,0.922697795071336,0.9152641467902015,0.005335367066155632,286
7.319854100545247,0.12105461512342812,0.512482484181722,0.0069964154892311935,200,sqrt,7,600,"{'max_depth': 200, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'n_estimators': 600}",0.9096489711222548,0.9136186770428015,0.9224383916990921,0.9152353466213828,0.005344937484357823,287
4.942038853963216,0.0773491828056896,0.36188220977783203,0.008420913992975513,200,sqrt,7,400,"{'max_depth': 200, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'n_estimators': 400}",0.9104271139546948,0.9127539991353221,0.9225248594898401,0.9152353241932856,0.005241284339468748,288
4.934442440668742,0.06809152785237475,0.35420966148376465,0.0009055955761830016,150,sqrt,7,400,"{'max_depth': 150, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'n_estimators': 400}",0.9105135742694104,0.9127539991353221,0.9224383916990921,0.9152353217012749,0.0051748132938970485,289
1.3361846605936687,0.06330119857870599,0.1473843256632487,0.001258253342816866,150,sqrt,7,100,"{'max_depth': 150, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'n_estimators': 100}",0.9108594155282725,0.9138780804150454,0.920968439256377,0.9152353117332316,0.004237109692714572,290
0.809458335240682,0.008955257516589868,0.1043561299641927,0.0032242971352662206,100,sqrt,5,50,"{'max_depth': 100, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 50}",0.912675082137299,0.9130134025075659,0.9200172935581495,0.9152352594010048,0.0033842284377494955,291
10.90031878153483,0.23218374695521546,0.8185761769612631,0.031123152184107186,100,0.003,3,1000,"{'max_depth': 100, 'max_features': 0.003, 'min_samples_leaf': 3, 'n_estimators': 1000}",0.9095625108075394,0.9136186770428015,0.9224383916990921,0.9152065265164776,0.005375129557920982,292
7.249499479929606,0.1351521528043731,0.5297807852427164,0.020205141911499542,,sqrt,7,600,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'n_estimators': 600}",0.9097354314369704,0.9136186770428015,0.9222654561175962,0.9152065215324562,0.005237131353248499,293
2.5241883595784507,0.07316389967480581,0.21906558672587076,0.0055705249693728896,200,sqrt,7,200,"{'max_depth': 200, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'n_estimators': 200}",0.9104271139546948,0.9127539991353221,0.9224383916990921,0.9152065015963696,0.005201203354631646,294
4.9355818430582685,0.1098956698676698,0.3624045054117839,0.004507604307597508,,sqrt,7,400,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'n_estimators': 400}",0.9104271139546948,0.9127539991353221,0.9224383916990921,0.9152065015963696,0.005201203354631646,294
2.5235794385274253,0.043734101653890876,0.21518341700236002,0.0036978738749806396,,sqrt,7,200,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'n_estimators': 200}",0.9104271139546948,0.9127539991353221,0.9224383916990921,0.9152065015963696,0.005201203354631646,294
7.465368429819743,0.32410212842815955,0.5023232301076254,0.004928607183484471,150,sqrt,7,600,"{'max_depth': 150, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'n_estimators': 600}",0.9099083520664015,0.9133592736705577,0.9220060527453524,0.9150912261607704,0.005088440167060894,297
4.569014549255371,0.09454705346027105,0.29092685381571454,0.003499634893364841,75,sqrt,3,300,"{'max_depth': 75, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'n_estimators': 300}",0.909994812381117,0.9130134025075659,0.9222654561175962,0.9150912236687597,0.005220484013979796,298
6.591869831085205,0.12992893925721016,0.5028494993845621,0.008450510943606191,100,0.003,3,600,"{'max_depth': 100, 'max_features': 0.003, 'min_samples_leaf': 3, 'n_estimators': 600}",0.9086114473456683,0.9136186770428015,0.9229571984435798,0.9150624409440166,0.005944940946869353,299
1.213459889094035,0.025501295268314295,0.14446528752644858,0.0036689572031834176,100,0.003,3,100,"{'max_depth': 100, 'max_features': 0.003, 'min_samples_leaf': 3, 'n_estimators': 100}",0.9106000345841259,0.9114569822741029,0.9231301340250757,0.9150623836277681,0.005715478235504092,300
0.7458947499593099,0.027298293155160233,0.10667037963867188,0.00205262563266876,150,sqrt,7,50,"{'max_depth': 150, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'n_estimators': 50}",0.9129344630814457,0.9116299178555988,0.9206225680933852,0.9150623163434766,0.003967598703106745,301
0.7515075206756592,0.019468967733687455,0.10623701413472493,0.004410561198390473,200,sqrt,7,50,"{'max_depth': 200, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'n_estimators': 50}",0.9128480027667301,0.9115434500648508,0.9207090358841331,0.9150334962385713,0.004048396978167427,302
0.7499372959136963,0.02432034282696244,0.10541216532389323,0.003594041160407174,,sqrt,7,50,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'n_estimators': 50}",0.9128480027667301,0.9115434500648508,0.9207090358841331,0.9150334962385713,0.004048396978167427,302
7.695069392522176,0.1548923693578573,0.5839499632517496,0.011542010021007552,100,0.003,3,700,"{'max_depth': 100, 'max_features': 0.003, 'min_samples_leaf': 3, 'n_estimators': 700}",0.9082656060868062,0.9135322092520536,0.9231301340250757,0.9149759831213119,0.006153693197100614,304
2.288049856821696,0.05115878549184188,0.22275884946187338,0.007379204477732086,100,0.003,3,200,"{'max_depth': 100, 'max_features': 0.003, 'min_samples_leaf': 3, 'n_estimators': 200}",0.9086979076603838,0.91284046692607,0.9233030696065716,0.9149471480643419,0.006145798995105273,305
3.093745311101278,0.05764499572012097,0.21954083442687988,0.0016695691315615278,75,sqrt,3,200,"{'max_depth': 75, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'n_estimators': 200}",0.9111187964724191,0.9124081279723303,0.9212278426286208,0.9149182556911234,0.004492494438545553,306
0.8995974063873291,0.027301709456732052,0.104035218556722,0.0016326845496756098,75,sqrt,3,50,"{'max_depth': 75, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'n_estimators': 50}",0.912675082137299,0.9130998702983139,0.9189796800691742,0.9149182108349291,0.002877123621602509,307
6.158578872680664,0.05311700979145886,0.4366147518157959,0.006931992059531946,,sqrt,7,500,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'n_estimators': 500}",0.9098218917516859,0.9130134025075659,0.9217466493731085,0.9148606478774535,0.005040449561619602,308
6.092538595199585,0.08827587001107112,0.4242705504099528,0.008981003424589762,200,sqrt,7,500,"{'max_depth': 200, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'n_estimators': 500}",0.9098218917516859,0.9130134025075659,0.9217466493731085,0.9148606478774535,0.005040449561619602,308
6.392805020014445,0.3357679444342714,0.45245925585428876,0.01206719746730505,150,sqrt,7,500,"{'max_depth': 150, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'n_estimators': 500}",0.9099083520664015,0.91284046692607,0.9217466493731085,0.9148318227885266,0.005033914607188692,310
24.31180723508199,0.2395562266290965,1.579276164372762,0.025528393657787016,200,log2,1,1000,"{'max_depth': 200, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 1000}",0.9102541933252637,0.911197578901859,0.9229571984435798,0.9148029902235676,0.0057787442614013855,311
17.329862117767334,0.23237983716903715,1.139154354731242,0.03886927182065654,200,log2,1,700,"{'max_depth': 200, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 700}",0.9105135742694104,0.911284046692607,0.9224383916990921,0.9147453375537031,0.005448897044457192,312
1.6172051429748535,0.021949980831202035,0.14209222793579102,0.004646028615955551,75,sqrt,3,100,"{'max_depth': 75, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'n_estimators': 100}",0.909994812381117,0.9140510159965413,0.9201037613488975,0.9147165299088519,0.004153704682481793,313
1.8053805828094482,0.03319209154531312,0.5805987517038981,0.0025766778202412624,50,log2,3,700,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_leaf': 3, 'n_estimators': 700}",0.9105135742694104,0.9122351923908344,0.9214007782101167,0.9147165149567872,0.004778460258902268,314
1.6029813289642334,0.04193832921754664,0.5117939313252767,0.00890655285898552,50,log2,3,600,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_leaf': 3, 'n_estimators': 600}",0.9122427805637212,0.9118028534370947,0.9198443579766536,0.9146299973258231,0.0036914813392351837,315
4.44933835665385,0.12066522186338445,0.36635581652323407,0.005327492487977833,100,0.003,3,400,"{'max_depth': 100, 'max_features': 0.003, 'min_samples_leaf': 3, 'n_estimators': 400}",0.9084385267162373,0.9133592736705577,0.9220060527453524,0.9146012843773824,0.00560811219482277,316
3.3551741441090903,0.07171364636663946,0.29100720087687176,0.00737747519639486,100,0.003,3,300,"{'max_depth': 100, 'max_features': 0.003, 'min_samples_leaf': 3, 'n_estimators': 300}",0.9086114473456683,0.9130998702983139,0.9220925205361004,0.9146012793933608,0.005605087304967609,317
5.493234475453694,0.12419271535000062,0.43412049611409503,0.006974333502684106,100,0.003,3,500,"{'max_depth': 100, 'max_features': 0.003, 'min_samples_leaf': 3, 'n_estimators': 500}",0.9084385267162373,0.9126675313445741,0.922611327280588,0.9145724617804665,0.005940742879102307,318
2.524858554204305,0.03892564206100225,0.797277053197225,0.011231767597122706,50,log2,3,1000,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_leaf': 3, 'n_estimators': 1000}",0.9103406536399793,0.9118893212278426,0.9213143104193687,0.9145147617623969,0.004849397851164645,319
12.717167774836222,0.10750004016540415,0.4782705307006836,0.001986136677659215,75,0.003,1,500,"{'max_depth': 75, 'max_features': 0.003, 'min_samples_leaf': 1, 'n_estimators': 500}",0.9090437489192461,0.9126675313445741,0.9214007782101167,0.9143706861579789,0.005186494992617936,320
15.980105320612589,1.1496697500425346,0.5549821853637695,0.013072757569220543,75,0.003,1,600,"{'max_depth': 75, 'max_features': 0.003, 'min_samples_leaf': 1, 'n_estimators': 600}",0.9086114473456683,0.9124945957630782,0.9219195849546045,0.9143418760211169,0.005587841856411703,321
17.782364924748737,0.1536574674118482,0.6607759793599447,0.03923880606385337,75,0.003,1,700,"{'max_depth': 75, 'max_features': 0.003, 'min_samples_leaf': 1, 'n_estimators': 700}",0.9082656060868062,0.9124945957630782,0.9220925205361004,0.9142842407953283,0.005784923670088076,322
14.677037477493286,0.15281429504853733,0.9507139523824056,0.0011678669313195467,200,log2,1,600,"{'max_depth': 200, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 600}",0.909994812381117,0.9113705144833549,0.9214872460008646,0.9142841909551122,0.005124200136777782,323
5.003190835316976,0.05458304095079713,0.3529070218404134,0.0011913957199607135,200,log2,1,200,"{'max_depth': 200, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 200}",0.9094760504928238,0.9118893212278426,0.9212278426286208,0.914197738116429,0.005067724407093617,324
1.8780957063039143,0.03794570440497933,0.5726606845855713,0.020446297640275276,75,log2,5,700,"{'max_depth': 75, 'max_features': 'log2', 'min_samples_leaf': 5, 'n_estimators': 700}",0.9093895901781083,0.9106787721573714,0.9224383916990921,0.9141689180115239,0.005871038740912972,325
25.348899682362873,0.17376926544309965,0.8886433442433676,0.0029290366294017667,75,0.003,1,1000,"{'max_depth': 75, 'max_features': 0.003, 'min_samples_leaf': 1, 'n_estimators': 1000}",0.9084385267162373,0.9125810635538262,0.9214007782101167,0.9141401228267267,0.005405428771766254,326
8.323707818984985,0.18006932512456736,0.581491231918335,0.009047183961295257,100,sqrt,7,700,"{'max_depth': 100, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'n_estimators': 700}",0.9093895901781083,0.9124945957630782,0.9204496325118893,0.914111272817692,0.0046577081367301055,327
7.073331435521443,0.15257588647998815,0.5107772350311279,0.00877376515571789,100,sqrt,7,600,"{'max_depth': 100, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'n_estimators': 600}",0.9089572886045305,0.91284046692607,0.9201902291396454,0.9139959948900819,0.0046580519478330714,328
1.9635340372721355,0.029766406727586143,0.3623471260070801,0.0020102777381453426,50,log2,1,400,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 400}",0.9112917171018502,0.9127539991353221,0.917682663207955,0.9139094598150423,0.002734028172199266,329
0.7008639176686605,0.030421003667468652,0.2975863615671794,0.012098939734822825,150,log2,7,300,"{'max_depth': 150, 'max_features': 'log2', 'min_samples_leaf': 7, 'n_estimators': 300}",0.9104271139546948,0.9093817552961522,0.9217466493731085,0.9138518395413184,0.005598762386536476,330
0.6742536226908366,0.006481951035046179,0.3101448218027751,0.013669836604702414,,log2,7,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 7, 'n_estimators': 300}",0.9104271139546948,0.9093817552961522,0.9217466493731085,0.9138518395413184,0.005598762386536476,330
0.709296464920044,0.019219253122750656,0.29207642873128253,0.024831986610984916,200,log2,7,300,"{'max_depth': 200, 'max_features': 'log2', 'min_samples_leaf': 7, 'n_estimators': 300}",0.9104271139546948,0.9093817552961522,0.9217466493731085,0.9138518395413184,0.005598762386536476,330
0.680766741434733,0.006217878259068179,0.30071330070495605,0.0032445633811797985,100,log2,7,300,"{'max_depth': 100, 'max_features': 'log2', 'min_samples_leaf': 7, 'n_estimators': 300}",0.9104271139546948,0.9093817552961522,0.9217466493731085,0.9138518395413184,0.005598762386536476,330
10.249748468399048,0.11150596655230535,0.39083337783813477,0.010149349684591162,75,0.003,1,400,"{'max_depth': 75, 'max_features': 0.003, 'min_samples_leaf': 1, 'n_estimators': 400}",0.9080926854573751,0.9121487246000864,0.9212278426286208,0.9138230842286941,0.005491551001478859,334
5.145517905553182,0.09796074691849878,0.2282582918802897,0.0062448565988919855,75,0.003,1,200,"{'max_depth': 75, 'max_features': 0.003, 'min_samples_leaf': 1, 'n_estimators': 200}",0.9086114473456683,0.9109381755296152,0.9219195849546045,0.9138230692766293,0.005803366299155801,335
2.4493319193522134,0.04662904533192543,0.220855712890625,0.0036071412732008343,100,sqrt,7,200,"{'max_depth': 100, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'n_estimators': 200}",0.9094760504928238,0.911197578901859,0.9207090358841331,0.9137942217596052,0.004939764218283825,336
3.6681789557139077,0.12115856068106835,0.29783829053243,0.00252290464090057,100,sqrt,7,300,"{'max_depth': 100, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'n_estimators': 300}",0.9095625108075394,0.9113705144833549,0.9202766969303934,0.9137365740737625,0.004683099013673839,337
7.643627961476644,0.09000928279363113,0.31789159774780273,0.02128656929874438,75,0.003,1,300,"{'max_depth': 75, 'max_features': 0.003, 'min_samples_leaf': 1, 'n_estimators': 300}",0.907919764827944,0.9125810635538262,0.9206225680933852,0.9137077988250518,0.005246741971845861,338
0.6702450116475424,0.008946776654716953,0.29837512969970703,0.006845407026376653,50,log2,7,300,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_leaf': 7, 'n_estimators': 300}",0.9106000345841259,0.9103329009943796,0.9201902291396454,0.9137077215727168,0.004585122197946774,339
11.703877051671347,0.19778658217040992,0.8037160237630209,0.004046440285280522,100,sqrt,7,1000,"{'max_depth': 100, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'n_estimators': 1000}",0.9086979076603838,0.9122351923908344,0.9200172935581495,0.9136501312031226,0.00472818944611458,340
0.9940775235493978,0.01067750479360289,0.3754115104675293,0.0045986613772959735,50,log2,5,400,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_leaf': 5, 'n_estimators': 400}",0.9106000345841259,0.9127539991353221,0.917596195417207,0.913650076378885,0.0029256090443311473,341
7.438451369603475,0.05314190379025923,0.5017884572347006,0.0063516270043096935,200,log2,1,300,"{'max_depth': 200, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 300}",0.9086979076603838,0.9118028534370947,0.9203631647211413,0.9136213086062065,0.004932858534017277,342
4.798693736394246,0.10079472126100567,0.3658457597096761,0.0029624068297330894,100,sqrt,7,400,"{'max_depth': 100, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'n_estimators': 400}",0.908870828289815,0.9113705144833549,0.9206225680933852,0.9136213036221851,0.005054726231512469,343
2.63716983795166,0.06393891456820347,0.7854235172271729,0.00896166316757531,75,log2,5,1000,"{'max_depth': 75, 'max_features': 'log2', 'min_samples_leaf': 5, 'n_estimators': 1000}",0.909994812381117,0.909641158668396,0.9212278426286208,0.9136212712260446,0.005380595637039806,344
